state_id,seed,branch,step,regime,index,episode_seed,query_index,S0_nll,S0_accuracy,S1_nll,S1_accuracy,S2_nll,S2_accuracy,S3_nll,S3_accuracy,S2_inner_loss_before,S2_inner_loss_after,S2_inner_gradient_norm,S2_chosen_eta,S2_backtracking_trials,S2_step_accepted,S2_armijo_rhs,S2_residual_norm,S2_normalized_residual_norm,S2_attention_entropy,S2_effective_token_count,S2_zero_initialization,S2_all_finite,S2_vocabulary_residual_difference,S2_query_isolation_exact,S2_replay_image_vocabulary_reset_exact,S3_inner_loss_before,S3_inner_loss_after,S3_inner_gradient_norm,S3_chosen_eta,S3_backtracking_trials,S3_step_accepted,S3_armijo_rhs,S3_residual_norm,S3_normalized_residual_norm,S3_attention_entropy,S3_effective_token_count,S3_zero_initialization,S3_all_finite,S3_vocabulary_residual_difference,S3_query_isolation_exact,S3_replay_image_vocabulary_reset_exact
seed17_P_O0_resume_step400,17,P_O0_resume,400,hard,94,3001710094,6,0.9019601345062256,1.0,1.0684967041015625,1.0,1.108544111251831,1.0,1.087607741355896,1.0,1.4895665645599365,1.425934076309204,1.2407684326171875,0.05000000074505806,1,True,1.4895588159561157,0.06203842535614967,0.0848669484257698,3.035618305206299,20.8138427734375,True,True,0.043961625546216965,True,True,1.5131793022155762,1.4448715448379517,1.269822359085083,0.05000000074505806,1,True,1.5131711959838867,0.06349111348390579,0.08685418218374252,3.465735912322998,32.0,True,True,0.04966610297560692,True,True
seed17_P_O0_resume_step400,17,P_O0_resume,400,hard,94,3001710094,7,0.7227699756622314,1.0,0.8478835821151733,1.0,0.8880984783172607,1.0,0.8837602734565735,1.0,1.561597228050232,1.4875361919403076,1.3015023469924927,0.05000000074505806,1,True,1.5615887641906738,0.0650751143693924,0.07627779990434647,3.012181282043457,20.33169937133789,True,True,0.04180269315838814,True,True,1.633241891860962,1.5423824787139893,1.423034906387329,0.05000000074505806,1,True,1.63323175907135,0.0711517482995987,0.08340052515268326,3.465735912322998,32.0,True,True,0.051507774740457535,True,True
seed17_P_O0_resume_step400,17,P_O0_resume,400,hard,95,3001710095,0,0.6772485375404358,1.0,1.123843789100647,0.0,1.1672728061676025,1.0,1.1240469217300415,1.0,1.4254356622695923,1.3597807884216309,1.7442291975021362,0.05000000074505806,1,True,1.4254204034805298,0.08721145987510681,0.1750548779964447,3.025428533554077,20.60283088684082,True,True,0.12037903815507889,True,True,1.4117233753204346,1.356738567352295,1.600419044494629,0.05000000074505806,1,True,1.4117106199264526,0.0800209566950798,0.160621777176857,3.465735912322998,32.0,True,True,0.1199035570025444,True,True
seed17_P_O0_resume_step400,17,P_O0_resume,400,hard,95,3001710095,1,1.5075229406356812,0.0,1.541689157485962,0.0,1.3608806133270264,0.0,1.322332739830017,0.0,1.4914791584014893,1.3717604875564575,2.175466299057007,0.05000000074505806,1,True,1.4914554357528687,0.10877332091331482,0.21957048773765564,3.004067897796631,20.167409896850586,True,True,0.15653851628303528,True,True,1.4574189186096191,1.364409327507019,1.9527153968811035,0.05000000074505806,1,True,1.457399845123291,0.09763577580451965,0.19708816707134247,3.465735912322998,32.0,True,True,0.14669345319271088,True,True
seed17_P_O0_resume_step400,17,P_O0_resume,400,hard,95,3001710095,2,1.4957035779953003,0.0,1.703012228012085,0.0,1.5899860858917236,0.0,1.4546656608581543,0.0,1.3708720207214355,1.3519084453582764,1.2010891437530518,0.05000000074505806,1,True,1.370864748954773,0.06005445867776871,0.15697704255580902,3.1993038654327393,24.515459060668945,True,True,0.05990001559257507,True,True,1.3795373439788818,1.370460033416748,1.2022112607955933,0.05000000074505806,1,True,1.3795300722122192,0.06011056527495384,0.15712369978427887,3.465735912322998,32.0,True,True,0.05332592874765396,True,True
seed17_P_O0_resume_step400,17,P_O0_resume,400,hard,95,3001710095,3,1.2187484502792358,0.0,1.5062593221664429,0.0,1.642903208732605,0.0,1.536482334136963,0.0,1.3728283643722534,1.3464431762695312,1.1283268928527832,0.05000000074505806,1,True,1.3728220462799072,0.0564163476228714,0.15391169488430023,3.101757526397705,22.236997604370117,True,True,0.06814966350793839,True,True,1.3724570274353027,1.3559370040893555,0.879851222038269,0.05000000074505806,1,True,1.372453212738037,0.04399256408214569,0.120017871260643,3.465735912322998,32.0,True,True,0.04483052343130112,True,True
seed17_P_O0_resume_step400,17,P_O0_resume,400,hard,95,3001710095,4,0.46834057569503784,1.0,0.8311015963554382,1.0,1.2531870603561401,1.0,1.201279878616333,1.0,1.575844407081604,1.366459846496582,3.0500051975250244,0.05000000074505806,1,True,1.5757979154586792,0.15250025689601898,0.3236234188079834,3.044835090637207,21.00656509399414,True,True,0.18484635651111603,True,True,1.5397005081176758,1.3620935678482056,2.845602512359619,0.05000000074505806,1,True,1.5396599769592285,0.14228011667728424,0.301935076713562,3.465735912322998,32.0,True,True,0.16977499425411224,True,True
seed17_P_O0_resume_step400,17,P_O0_resume,400,hard,95,3001710095,5,0.5765088796615601,1.0,0.9297577142715454,1.0,1.0768623352050781,1.0,1.0374195575714111,1.0,1.5057215690612793,1.3682560920715332,2.2152397632598877,0.05000000074505806,1,True,1.5056970119476318,0.11076199263334274,0.2081235647201538,2.9279332160949707,18.688962936401367,True,True,0.13880103826522827,True,True,1.4696152210235596,1.3627465963363647,1.9917341470718384,0.05000000074505806,1,True,1.4695954322814941,0.09958671033382416,0.18712502717971802,3.465735912322998,32.0,True,True,0.10473782569169998,True,True
seed17_P_O0_resume_step400,17,P_O0_resume,400,hard,95,3001710095,6,1.4108612537384033,0.0,1.6574711799621582,0.0,1.5764235258102417,0.0,1.4832297563552856,0.0,1.3534295558929443,1.345332145690918,0.5364498496055603,0.05000000074505806,1,True,1.3534281253814697,0.026822492480278015,0.06569594144821167,3.1648807525634766,23.68592071533203,True,True,0.06857208162546158,True,True,1.3589593172073364,1.355692744255066,0.37206682562828064,0.05000000074505806,1,True,1.3589586019515991,0.018603341653943062,0.04556489363312721,3.465735912322998,32.0,True,True,0.06320974230766296,True,True
seed17_P_O0_resume_step400,17,P_O0_resume,400,hard,95,3001710095,7,0.4377330243587494,1.0,0.793760359287262,1.0,1.4351093769073486,0.0,1.3420859575271606,0.0,1.661504864692688,1.3962924480438232,3.606731653213501,0.05000000074505806,1,True,1.6614397764205933,0.180336594581604,0.416799396276474,3.0151357650756836,20.39185905456543,True,True,0.24456360936164856,True,True,1.6010677814483643,1.3834166526794434,3.308945894241333,0.05000000074505806,1,True,1.6010130643844604,0.16544727981090546,0.3823867738246918,3.465735912322998,32.0,True,True,0.22275997698307037,True,True
seed17_P_O0_resume_step400,17,P_O0_resume,400,hard,96,3001710096,0,1.409956932067871,0.0,2.322981834411621,0.0,1.9079043865203857,0.0,1.6108722686767578,0.0,1.8220677375793457,1.3875353336334229,3.308913230895996,0.05000000074505806,1,True,1.822013020515442,0.16544565558433533,0.4323899745941162,2.9310688972473145,18.74765968322754,True,True,0.18820255994796753,True,True,1.8192437887191772,1.4297147989273071,3.077378273010254,0.05000000074505806,1,True,1.8191964626312256,0.1538689136505127,0.40213432908058167,3.465735912322998,32.0,True,True,0.17620031535625458,True,True
seed17_P_O0_resume_step400,17,P_O0_resume,400,hard,96,3001710096,1,1.0090621709823608,1.0,1.7160130739212036,0.0,2.24760103225708,0.0,1.7551023960113525,0.0,1.530044436454773,1.3695180416107178,3.947075605392456,0.05000000074505806,1,True,1.5299665927886963,0.197353795170784,0.5991695523262024,3.005246639251709,20.191194534301758,True,True,0.22290447354316711,True,True,1.5062352418899536,1.40830659866333,2.896164894104004,0.05000000074505806,1,True,1.5061932802200317,0.14480826258659363,0.4396404027938843,3.465735912322998,32.0,True,True,0.17715495824813843,True,True
seed17_P_O0_resume_step400,17,P_O0_resume,400,hard,96,3001710096,2,0.853882908821106,1.0,1.3589365482330322,0.0,1.3665070533752441,0.0,1.2459505796432495,0.0,1.4476429224014282,1.3438606262207031,2.0876259803771973,0.05000000074505806,1,True,1.4476211071014404,0.10438130050897598,0.23047715425491333,3.191908836364746,24.334835052490234,True,True,0.13139817118644714,True,True,1.4529587030410767,1.3822858333587646,1.6767792701721191,0.05000000074505806,1,True,1.4529446363449097,0.08383895456790924,0.18511901795864105,3.465735912322998,32.0,True,True,0.11735063791275024,True,True
seed17_P_O0_resume_step400,17,P_O0_resume,400,hard,96,3001710096,3,1.0794956684112549,1.0,2.2477991580963135,0.0,3.932220935821533,0.0,3.4249978065490723,0.0,1.7507104873657227,1.5694890022277832,6.756664276123047,0.05000000074505806,1,True,1.750482201576233,0.3378332257270813,1.3041850328445435,3.0431315898895264,20.97081184387207,True,True,0.3551614582538605,True,True,1.672645092010498,1.6650521755218506,5.328958511352539,0.05000000074505806,1,True,1.672503113746643,0.26644793152809143,1.0286064147949219,3.465735912322998,32.0,True,True,0.28941217064857483,True,True
seed17_P_O0_resume_step400,17,P_O0_resume,400,hard,96,3001710096,4,1.1559784412384033,0.0,2.1910512447357178,0.0,3.0968871116638184,0.0,2.508754253387451,0.0,1.8265836238861084,1.3803892135620117,5.393636226654053,0.05000000074505806,1,True,1.8264381885528564,0.26968181133270264,0.8862953186035156,2.9647269248962402,19.389408111572266,True,True,0.28485047817230225,True,True,1.7490257024765015,1.4259004592895508,4.23392391204834,0.05000000074505806,1,True,1.7489360570907593,0.21169619262218475,0.6957285404205322,3.465735912322998,32.0,True,True,0.23353247344493866,True,True
seed17_P_O0_resume_step400,17,P_O0_resume,400,hard,96,3001710096,5,0.8978198170661926,1.0,1.474304437637329,0.0,1.8855410814285278,0.0,1.5700314044952393,0.0,1.6277892589569092,1.3353424072265625,3.9514262676239014,0.05000000074505806,1,True,1.6277111768722534,0.19757132232189178,0.5342202186584473,3.119300127029419,22.630537033081055,True,True,0.21204964816570282,True,True,1.582676649093628,1.3875752687454224,3.074272394180298,0.05000000074505806,1,True,1.5826294422149658,0.1537136286497116,0.41563183069229126,3.465735912322998,32.0,True,True,0.1748635321855545,True,True
seed17_P_O0_resume_step400,17,P_O0_resume,400,hard,96,3001710096,6,1.5456054210662842,0.0,2.1544153690338135,0.0,1.6401207447052002,0.0,1.4420993328094482,0.0,1.8660629987716675,1.4501726627349854,3.140164613723755,0.05000000074505806,1,True,1.8660136461257935,0.15700824558734894,0.39197587966918945,2.9218387603759766,18.57541275024414,True,True,0.19511985778808594,True,True,1.8716659545898438,1.4838790893554688,2.966295003890991,0.05000000074505806,1,True,1.8716219663619995,0.14831474423408508,0.37027230858802795,3.465735912322998,32.0,True,True,0.18016169965267181,True,True
seed17_P_O0_resume_step400,17,P_O0_resume,400,hard,96,3001710096,7,1.1608541011810303,0.0,1.586059808731079,0.0,1.4249324798583984,0.0,1.2468892335891724,0.0,1.4494832754135132,1.3202641010284424,1.8608386516571045,0.05000000074505806,1,True,1.4494659900665283,0.09304193407297134,0.1599939912557602,2.6293959617614746,13.865392684936523,True,True,0.10584639012813568,True,True,1.4674882888793945,1.3916347026824951,1.3681877851486206,0.05000000074505806,1,True,1.46747887134552,0.06840939074754715,0.11763611435890198,3.465735912322998,32.0,True,True,0.09561888873577118,True,True
seed17_P_O0_resume_step400,17,P_O0_resume,400,hard,97,3001710097,0,1.0262788534164429,1.0,0.9780997037887573,1.0,1.062917709350586,1.0,1.106048583984375,1.0,1.3818230628967285,1.3724578619003296,0.468502402305603,0.05000000074505806,1,True,1.3818219900131226,0.02342512086033821,0.03856179118156433,3.076411247253418,21.680458068847656,True,True,0.05308301001787186,True,True,1.408597707748413,1.388911247253418,0.6995856761932373,0.05000000074505806,1,True,1.4085952043533325,0.034979283809661865,0.057581935077905655,3.465735912322998,32.0,True,True,0.055796921253204346,True,True
seed17_P_O0_resume_step400,17,P_O0_resume,400,hard,97,3001710097,1,1.711368441581726,0.0,1.7119574546813965,0.0,1.714325189590454,0.0,1.7061080932617188,0.0,1.3731261491775513,1.3678840398788452,0.3513500988483429,0.05000000074505806,1,True,1.3731255531311035,0.017567504197359085,0.02327384427189827,3.069155693054199,21.52372169494629,True,True,0.03664062172174454,True,True,1.3768960237503052,1.3745143413543701,0.23187372088432312,0.05000000074505806,1,True,1.376895785331726,0.011593685485422611,0.015359587967395782,3.465735912322998,32.0,True,True,0.03434858098626137,True,True
seed17_P_O0_resume_step400,17,P_O0_resume,400,hard,97,3001710097,2,1.4737446308135986,0.0,1.4912972450256348,0.0,1.513671875,0.0,1.5046496391296387,0.0,1.374301552772522,1.3714396953582764,0.2500304579734802,0.05000000074505806,1,True,1.3743011951446533,0.012501522898674011,0.016611609607934952,3.0641889572143555,21.417085647583008,True,True,0.028167948126792908,True,True,1.385148048400879,1.3809528350830078,0.3024345934391022,0.05000000074505806,1,True,1.3851475715637207,0.015121729113161564,0.020093252882361412,3.465735912322998,32.0,True,True,0.027586380019783974,True,True
seed17_P_O0_resume_step400,17,P_O0_resume,400,hard,97,3001710097,3,1.1690293550491333,0.0,1.0978167057037354,0.0,1.1304576396942139,1.0,1.181302547454834,1.0,1.3729158639907837,1.367111086845398,0.3665640652179718,0.05000000074505806,1,True,1.3729151487350464,0.01832820475101471,0.029136596247553825,3.1129164695739746,22.486530303955078,True,True,0.0402374304831028,True,True,1.3870389461517334,1.381206750869751,0.36201855540275574,0.05000000074505806,1,True,1.3870383501052856,0.018100928515195847,0.02877529338002205,3.465735912322998,32.0,True,True,0.038245826959609985,True,True
seed17_P_O0_resume_step400,17,P_O0_resume,400,hard,97,3001710097,4,1.136314868927002,0.0,1.0786395072937012,0.0,1.1371734142303467,1.0,1.1759114265441895,1.0,1.3702709674835205,1.366171956062317,0.30733177065849304,0.05000000074505806,1,True,1.3702704906463623,0.015366588719189167,0.02516533061861992,3.1044626235961914,22.29723358154297,True,True,0.03656751662492752,True,True,1.3879035711288452,1.378719449043274,0.47692349553108215,0.05000000074505806,1,True,1.3879023790359497,0.023846175521612167,0.03905205801129341,3.465735912322998,32.0,True,True,0.03787720203399658,True,True
seed17_P_O0_resume_step400,17,P_O0_resume,400,hard,97,3001710097,5,1.2496503591537476,0.0,1.1758898496627808,0.0,1.191251516342163,0.0,1.2383549213409424,0.0,1.3699944019317627,1.3640949726104736,0.3801039755344391,0.05000000074505806,1,True,1.3699936866760254,0.019005198031663895,0.03215876966714859,3.0991909503936768,22.17999839782715,True,True,0.044371142983436584,True,True,1.3829760551452637,1.3769092559814453,0.37983396649360657,0.05000000074505806,1,True,1.3829753398895264,0.018991699442267418,0.03213592991232872,3.465735912322998,32.0,True,True,0.040674760937690735,True,True
seed17_P_O0_resume_step400,17,P_O0_resume,400,hard,97,3001710097,6,1.1206300258636475,0.0,1.0702288150787354,0.0,1.1262086629867554,1.0,1.1600086688995361,1.0,1.3829371929168701,1.3766875267028809,0.37510159611701965,0.05000000074505806,1,True,1.3829364776611328,0.018755080178380013,0.028227299451828003,3.1568894386291504,23.497392654418945,True,True,0.028487540781497955,True,True,1.3903193473815918,1.380743145942688,0.47961631417274475,0.05000000074505806,1,True,1.3903181552886963,0.023980814963579178,0.036092281341552734,3.465735912322998,32.0,True,True,0.03355902433395386,True,True
seed17_P_O0_resume_step400,17,P_O0_resume,400,hard,97,3001710097,7,1.8439817428588867,0.0,1.8371000289916992,0.0,1.8128622770309448,0.0,1.8093056678771973,0.0,1.3931519985198975,1.3791254758834839,0.5748209953308105,0.05000000074505806,1,True,1.3931503295898438,0.028741048648953438,0.04025783762335777,3.125643253326416,22.774539947509766,True,True,0.04315907508134842,True,True,1.3916585445404053,1.3823155164718628,0.46306824684143066,0.05000000074505806,1,True,1.3916574716567993,0.023153413087129593,0.032431188970804214,3.465735912322998,32.0,True,True,0.0404706634581089,True,True
seed17_P_O0_resume_step400,17,P_O0_resume,400,hard,98,3001710098,0,0.7362245321273804,1.0,0.6637093424797058,1.0,0.8072205781936646,1.0,0.8344390988349915,1.0,1.4341416358947754,1.416981816291809,0.620664119720459,0.05000000074505806,1,True,1.4341397285461426,0.03103320673108101,0.04278958588838577,2.3949146270751953,10.96726131439209,True,True,0.06527649611234665,True,True,1.4553850889205933,1.4283454418182373,0.7901880741119385,0.05000000074505806,1,True,1.455381989479065,0.039509404450654984,0.054476842284202576,3.465735912322998,32.0,True,True,0.060804981738328934,True,True
seed17_P_O0_resume_step400,17,P_O0_resume,400,hard,98,3001710098,1,1.4640278816223145,0.0,1.4693999290466309,0.0,1.433196783065796,0.0,1.4510393142700195,0.0,1.3866970539093018,1.3823108673095703,0.31639671325683594,0.05000000074505806,1,True,1.3866965770721436,0.015819834545254707,0.024223998188972473,2.11279296875,8.271309852600098,True,True,0.06724479794502258,True,True,1.3927724361419678,1.3861638307571411,0.3957652747631073,0.05000000074505806,1,True,1.392771601676941,0.019788263365626335,0.030300624668598175,3.465735912322998,32.0,True,True,0.051494017243385315,True,True
seed17_P_O0_resume_step400,17,P_O0_resume,400,hard,98,3001710098,2,0.8254181146621704,1.0,0.7438521385192871,1.0,0.8864617347717285,1.0,0.9129717946052551,1.0,1.4074945449829102,1.3966386318206787,0.49561843276023865,0.05000000074505806,1,True,1.4074933528900146,0.024780919775366783,0.03515937179327011,2.3478150367736816,10.46268367767334,True,True,0.06228046119213104,True,True,1.4272842407226562,1.409496784210205,0.6435873508453369,0.05000000074505806,1,True,1.4272822141647339,0.032179366797208786,0.04565634950995445,3.465735912322998,32.0,True,True,0.055900201201438904,True,True
seed17_P_O0_resume_step400,17,P_O0_resume,400,hard,98,3001710098,3,1.2665683031082153,0.0,1.266315221786499,0.0,1.2687063217163086,0.0,1.3121086359024048,0.0,1.3814265727996826,1.378922700881958,0.2406713217496872,0.05000000074505806,1,True,1.3814263343811035,0.012033565901219845,0.019032569602131844,1.9988147020339966,7.380303382873535,True,True,0.06826543807983398,True,True,1.3842359781265259,1.3802883625030518,0.30804574489593506,0.05000000074505806,1,True,1.3842355012893677,0.015402287244796753,0.024360617622733116,3.465735912322998,32.0,True,True,0.05076327547430992,True,True
seed17_P_O0_resume_step400,17,P_O0_resume,400,hard,98,3001710098,4,0.9675427079200745,1.0,0.866142213344574,1.0,1.0143475532531738,1.0,1.0417152643203735,1.0,1.3831510543823242,1.3788199424743652,0.3158358037471771,0.05000000074505806,1,True,1.383150577545166,0.015791790559887886,0.02534722164273262,2.220681667327881,9.21360969543457,True,True,0.06752586364746094,True,True,1.3963664770126343,1.3882461786270142,0.4421270787715912,0.05000000074505806,1,True,1.3963655233383179,0.0221063531935215,0.035482652485370636,3.465735912322998,32.0,True,True,0.05613306909799576,True,True
