state_id,seed,branch,step,regime,episode_seed,query_index,query_entropy,query_max_probability,query_probability_gap,query_js,representation_displacement,prediction_changed,delta_max_probability,delta_entropy,delta_probability_gap,before_nll,after_nll,delta_nll,before_accuracy,after_accuracy,delta_accuracy,harm,harm_gt_005,transition,nll_direction,oracle_uses_C2,oracle_nll,oracle_accuracy
seed17_P_C2_warm_step100,17,P_C2_warm,100,hard,20170061,6,1.1996541447399118,0.33739903569221497,0.0133228600025177,0.004866466723525372,0.18638145807602086,0,0.02458593249320984,0.04838692819362089,0.014441639184951782,1.0864889669294364,1.016152592368181,-0.07033637456125552,1,1,0,False,False,correct->correct,improved,True,1.016152592368181,1
seed17_P_C2_warm_step100,17,P_C2_warm,100,hard,20170061,7,1.1797244510813052,0.388742059469223,0.07108968496322632,0.0032356572680805377,0.1657097486010739,0,0.010860055685043335,0.029814060202567383,-0.008716493844985962,1.146797656070093,1.0869932794392911,-0.05980437663080185,0,0,0,False,False,wrong->wrong,improved,True,1.0869932794392911,0
seed17_P_C2_warm_step100,17,P_C2_warm,100,hard,20170062,0,1.3087715238874371,0.36357107758522034,0.03422963619232178,0.004098459909180664,0.11852128984298999,1,-0.013645142316818237,0.03752705886375951,0.03150111436843872,1.1106602505913723,1.0500337604108287,-0.06062649018054356,0,1,1,False,False,wrong->correct,improved,True,1.0500337604108287,1
seed17_P_C2_warm_step100,17,P_C2_warm,100,hard,20170062,1,1.3002501500425114,0.3608001172542572,0.019017815589904785,0.0047630906575947965,0.12712397649926638,1,0.0015863776206970215,0.03639982829974642,0.06736454367637634,1.0735812894412888,1.0150439713052875,-0.05853731813600138,0,1,1,False,False,wrong->correct,improved,True,1.0150439713052875,1
seed17_P_C2_warm_step100,17,P_C2_warm,100,hard,20170062,2,1.3212465010185066,0.39436444640159607,0.13120898604393005,0.0055146369049674845,0.13034032937974466,0,-0.09445321559906006,0.045421440605218466,-0.11393699049949646,1.678545738085478,1.4143893557379768,-0.2641563823475013,0,0,0,False,False,wrong->wrong,improved,True,1.4143893557379768,0
seed17_P_C2_warm_step100,17,P_C2_warm,100,hard,20170062,3,1.3062618430148123,0.3858054280281067,0.08073991537094116,0.005342295511584942,0.13143324322627517,1,-0.05857270956039429,0.04600391770127299,-0.04731351137161255,1.1872287298427329,1.117083683935774,-0.0701450459069588,0,1,1,False,False,wrong->correct,improved,True,1.117083683935774,1
seed17_P_C2_warm_step100,17,P_C2_warm,100,hard,20170062,4,1.3220338611708826,0.34245288372039795,0.007748305797576904,0.004978408958127889,0.13254927234398772,1,0.010731905698776245,0.030177880075965557,0.08802992105484009,1.0945069931684606,1.0407638762442843,-0.053743116924176215,0,1,1,False,False,wrong->correct,improved,True,1.0407638762442843,1
seed17_P_C2_warm_step100,17,P_C2_warm,100,hard,20170062,5,1.2986947038862624,0.441922664642334,0.24494177103042603,0.006742355245806586,0.1402630935653076,0,-0.10794457793235779,0.06921635408089477,-0.14482079446315765,1.7549338682403137,1.4530449905570064,-0.3018888776833073,0,0,0,False,False,wrong->wrong,improved,True,1.4530449905570064,0
seed17_P_C2_warm_step100,17,P_C2_warm,100,hard,20170062,6,1.3264359120181926,0.40589144825935364,0.18934376537799835,0.005630238656370933,0.13059262969267882,0,-0.0966053307056427,0.05048836266134815,-0.11701978743076324,1.7084226816021493,1.4398548991040385,-0.26856778249811075,0,0,0,False,False,wrong->wrong,improved,True,1.4398548991040385,0
seed17_P_C2_warm_step100,17,P_C2_warm,100,hard,20170062,7,1.3102892626147002,0.41883087158203125,0.18044981360435486,0.006131710002853105,0.13711270840734013,0,-0.10137000679969788,0.06081096929417851,-0.12376415729522705,1.4338848017392674,1.3440965129833378,-0.08978828875592959,0,0,0,False,False,wrong->wrong,improved,True,1.3440965129833378,0
seed17_P_C2_warm_step100,17,P_C2_warm,100,hard,20170063,0,1.148352622457004,0.5064859390258789,0.2023237943649292,0.004410297835741726,0.13446998933774817,0,-0.025201648473739624,0.08243223957953161,0.018864184617996216,0.6802587167332774,0.7312971428231699,0.05103842608989251,1,1,0,True,True,correct->correct,worsened,False,0.6802587167332774,1
seed17_P_C2_warm_step100,17,P_C2_warm,100,hard,20170063,1,1.3557745731615602,0.34553590416908264,0.07905527949333191,0.007115027721883674,0.13505200524410732,0,0.012375682592391968,-0.012658030270976672,0.0030172765254974365,1.062658721726247,1.0274692874355773,-0.035189434290669785,1,1,0,False,False,correct->correct,improved,True,1.0274692874355773,1
seed17_P_C2_warm_step100,17,P_C2_warm,100,hard,20170063,2,1.2222304966457636,0.4308622479438782,0.09878262877464294,0.004353510859428109,0.1261537657622912,0,-0.02640703320503235,0.07553122597766282,0.021231740713119507,0.8419668503036889,0.9052142661933436,0.06324741588965466,1,1,0,True,True,correct->correct,worsened,False,0.8419668503036889,1
seed17_P_C2_warm_step100,17,P_C2_warm,100,hard,20170063,3,1.1510557160010801,0.4800567626953125,0.14303025603294373,0.0038575381724324986,0.12919541124265524,0,-0.018937498331069946,0.0804874391448629,0.025672197341918945,0.7338509264566101,0.7740985614961537,0.04024763503954365,1,1,0,True,False,correct->correct,worsened,False,0.7338509264566101,1
seed17_P_C2_warm_step100,17,P_C2_warm,100,hard,20170063,4,1.3592375115433544,0.30329588055610657,0.00887298583984375,0.006817994245042637,0.1308310920296108,1,0.012975513935089111,0.014482900955825384,0.06678463518619537,1.2227381277725315,1.1511545906635576,-0.07158353710897392,0,1,1,False,False,wrong->correct,improved,True,1.1511545906635576,1
seed17_P_C2_warm_step100,17,P_C2_warm,100,hard,20170063,5,1.1901555247019435,0.44970962405204773,0.10897436738014221,0.005305570948975518,0.14256847369746678,0,-0.026798784732818604,0.08896345505244363,0.02558952569961548,0.7991531843847798,0.8605939039046859,0.06144071951990615,1,1,0,True,True,correct->correct,worsened,False,0.7991531843847798,1
seed17_P_C2_warm_step100,17,P_C2_warm,100,hard,20170063,6,1.2351594540853656,0.40874946117401123,0.06391644477844238,0.0038253533678447096,0.11739825805050011,0,-0.023554205894470215,0.07025789587753128,0.022856175899505615,0.8946528750002615,0.9540049166845448,0.05935204168428332,1,1,0,True,True,correct->correct,worsened,False,0.8946528750002615,1
seed17_P_C2_warm_step100,17,P_C2_warm,100,hard,20170063,7,1.3031167930034455,0.3785876929759979,0.09905406832695007,0.005254580625979625,0.12276304314685553,1,-0.06514841318130493,0.047972934373232246,-0.09750524163246155,1.2746326907639445,1.1601496225339105,-0.11448306823003396,0,1,1,False,False,wrong->correct,improved,True,1.1601496225339105,1
seed17_P_C2_warm_step100,17,P_C2_warm,100,hard,20170064,0,1.2910752493348885,0.44751816987991333,0.23450106382369995,0.008562702034701917,0.1731013632758415,0,-0.02563527226448059,-0.03295438711399923,-0.13056433200836182,0.8040381390079047,0.8630274972569466,0.058989358249041945,1,1,0,True,True,correct->correct,worsened,False,0.8040381390079047,1
seed17_P_C2_warm_step100,17,P_C2_warm,100,hard,20170064,1,1.3210150457244967,0.33705922961235046,0.052194058895111084,0.011859315402022043,0.19904299515809504,0,0.026269137859344482,0.030722445589839387,0.07000404596328735,1.3208444756992277,1.4224179827448664,0.10157350704563872,0,0,0,True,True,wrong->wrong,worsened,False,1.3208444756992277,0
seed17_P_C2_warm_step100,17,P_C2_warm,100,hard,20170064,2,1.162843145221312,0.4561261236667633,0.0948127806186676,0.007461206822784568,0.15173850867716074,1,-0.08947166800498962,0.10533819386108911,-0.09397760033607483,1.0180097108486976,1.0033354121589506,-0.014674298689747012,0,1,1,False,False,wrong->correct,improved,True,1.0033354121589506,1
seed17_P_C2_warm_step100,17,P_C2_warm,100,hard,20170064,3,1.2258515537620285,0.49687421321868896,0.29107968509197235,0.009623283268103883,0.20056585528802304,0,0.009150922298431396,0.0060449370928006285,0.029808104038238525,0.6994183770340368,0.6811689359934098,-0.01824944104062698,1,1,0,False,False,correct->correct,improved,True,0.6811689359934098,1
seed17_P_C2_warm_step100,17,P_C2_warm,100,hard,20170064,4,1.3334225206509596,0.33351171016693115,0.026514410972595215,0.007172249927426175,0.1561355670399839,1,-0.00812387466430664,-0.030225620290144972,-0.022909969091415405,1.0980773012985823,1.133876650412211,0.03579934911362881,1,0,-1,True,False,correct->wrong,worsened,False,1.0980773012985823,1
seed17_P_C2_warm_step100,17,P_C2_warm,100,hard,20170064,5,1.3165498627079444,0.33730819821357727,0.012209862470626831,0.008585041362412484,0.1393238494594922,1,-0.012100636959075928,0.015782867092376085,0.0064057111740112305,1.0867582318035085,1.1822374459261342,0.09547921412262572,1,0,-1,True,True,correct->wrong,worsened,False,1.0867582318035085,1
seed17_P_C2_warm_step100,17,P_C2_warm,100,hard,20170064,6,1.1925925067863066,0.46363815665245056,0.16458168625831604,0.0076170315575158345,0.20429312976473207,0,0.035770148038864136,0.007277431454649541,0.06671598553657532,0.7686508657859692,0.6943312719368954,-0.07431959384907383,1,1,0,False,False,correct->correct,improved,True,0.6943312719368954,1
seed17_P_C2_warm_step100,17,P_C2_warm,100,hard,20170064,7,1.3523214245128017,0.344477117061615,0.07098779082298279,0.010674298395274751,0.1567518145742783,1,-0.021110236644744873,0.01442461371576087,0.00577932596206665,1.2964926844314477,1.3999886467607845,0.10349596232933678,0,0,0,True,True,wrong->wrong,worsened,False,1.2964926844314477,0
seed17_P_C2_warm_step100,17,P_C2_warm,100,hard,20170065,0,0.9307615221388026,0.6566003561019897,0.42053329944610596,0.07066904334192842,0.4631822318331263,0,-0.28601548075675964,0.41990819621355,-0.2644670456647873,1.4436393759438004,1.5711573249058708,0.12751794896207036,0,0,0,True,True,wrong->wrong,worsened,False,1.4436393759438004,0
seed17_P_C2_warm_step100,17,P_C2_warm,100,hard,20170065,1,0.9203342901368539,0.6101678013801575,0.30083730816841125,0.087569127544619,0.5562337832267603,0,-0.29565465450286865,0.4448404651850115,-0.25366148352622986,1.1733450163337402,1.319244038816095,0.14589902248235487,0,0,0,True,True,wrong->wrong,worsened,False,1.1733450163337402,0
seed17_P_C2_warm_step100,17,P_C2_warm,100,hard,20170065,2,0.815434036632332,0.6777264475822449,0.41223159432411194,0.035970331104954935,0.4396400577912957,0,-0.18805092573165894,0.3820485723143723,-0.20203420519828796,1.3261598235798149,1.274831226568375,-0.05132859701143988,0,0,0,False,False,wrong->wrong,improved,True,1.274831226568375,0
seed17_P_C2_warm_step100,17,P_C2_warm,100,hard,20170065,3,1.0264969085316147,0.5814222693443298,0.29102620482444763,0.10060095820835532,0.5355015853586863,1,-0.28936702013015747,0.3531987306101758,-0.2566812336444855,1.2365095480521044,1.542463481893748,0.3059539338416435,0,0,0,True,True,wrong->wrong,worsened,False,1.2365095480521044,0
seed17_P_C2_warm_step100,17,P_C2_warm,100,hard,20170065,4,1.2056459015092262,0.5096925497055054,0.2717617601156235,0.10622695858448628,0.5400106468794544,1,-0.09993916749954224,0.08853539931383159,-0.14864932000637054,1.9546651393494698,0.8921998070763083,-1.0624653322731614,0,1,1,False,False,wrong->correct,improved,True,0.8921998070763083,1
seed17_P_C2_warm_step100,17,P_C2_warm,100,hard,20170065,5,0.8659701436725984,0.6518899202346802,0.37258413434028625,0.058164314805414334,0.48893088432780407,0,-0.2438703179359436,0.4386004718999599,-0.23697108030319214,1.275448090547779,1.3004596658560585,0.025011575308279577,0,0,0,True,False,wrong->wrong,worsened,False,1.275448090547779,0
seed17_P_C2_warm_step100,17,P_C2_warm,100,hard,20170065,6,1.3020478104580924,0.38947850465774536,0.12974771857261658,0.0750807367559021,0.46923853424224327,1,0.13569176197052002,-0.10463950056005,0.17746706306934357,1.3481096225371239,0.644032751582857,-0.7040768709542669,0,1,1,False,False,wrong->correct,improved,True,0.644032751582857,1
seed17_P_C2_warm_step100,17,P_C2_warm,100,hard,20170065,7,1.304362638710335,0.39868396520614624,0.1320454180240631,0.09625097516004993,0.551165199419709,1,0.09385403990745544,-0.09293908779102389,0.09457796812057495,1.543005106027307,0.708183653603917,-0.8348214524233899,0,1,1,False,False,wrong->correct,improved,True,0.708183653603917,1
seed17_P_C2_warm_step100,17,P_C2_warm,100,hard,20170066,0,0.8628849115695726,0.6908285617828369,0.5314995497465134,0.004867308367107266,0.22060483104174852,0,-0.09279853105545044,0.13777687676841988,-0.144814595580101,0.36986358761349863,0.5141143076847476,0.144250720071249,1,1,0,True,True,correct->correct,worsened,False,0.36986358761349863,1
seed17_P_C2_warm_step100,17,P_C2_warm,100,hard,20170066,1,1.0172124040922905,0.5492498874664307,0.27981552481651306,0.009450250043000631,0.26235593363671994,0,-0.1356276571750641,0.10482623193931029,-0.209344744682312,1.311430470616183,1.0695833836210782,-0.24184708699510482,0,0,0,False,False,wrong->wrong,improved,True,1.0695833836210782,0
seed17_P_C2_warm_step100,17,P_C2_warm,100,hard,20170066,2,1.0191042814510343,0.5395151972770691,0.24429744482040405,0.009699012286030618,0.2648508668036623,0,-0.13704624772071838,0.10030228794969331,-0.21822184324264526,1.2200420510156562,0.9771205441725823,-0.2429215068430739,0,0,0,False,False,wrong->wrong,improved,True,0.9771205441725823,0
seed17_P_C2_warm_step100,17,P_C2_warm,100,hard,20170066,3,0.8667190672288949,0.6875033378601074,0.5239542573690414,0.005492269348123198,0.23530968257192852,0,-0.09923762083053589,0.14541490649108657,-0.14473772048950195,0.37468859438394936,0.5305765334492776,0.15588793906532822,1,1,0,True,True,correct->correct,worsened,False,0.37468859438394936,1
seed17_P_C2_warm_step100,17,P_C2_warm,100,hard,20170066,4,1.0617759400481563,0.5091904997825623,0.22237327694892883,0.01158290090475983,0.28198656197089006,0,-0.14721858501434326,0.09950988879430334,-0.22124087810516357,1.2489101203385278,1.0193219737186712,-0.2295881466198566,0,0,0,False,False,wrong->wrong,improved,True,1.0193219737186712,0
seed17_P_C2_warm_step100,17,P_C2_warm,100,hard,20170066,5,0.8866533784946278,0.6792742609977722,0.5132570564746857,0.005807406499702939,0.2247734869351373,0,-0.10168170928955078,0.14899918319069738,-0.15755416452884674,0.38673031398151214,0.5488865867286639,0.16215627274715172,1,1,0,True,True,correct->correct,worsened,False,0.38673031398151214,1
seed17_P_C2_warm_step100,17,P_C2_warm,100,hard,20170066,6,1.1009295555765533,0.3975875675678253,0.0016980767250061035,0.014769829513798271,0.33273518964149895,0,0.07773205637931824,0.04564750761151992,0.22136282920837402,0.9223400733811861,0.7437678087178584,-0.17857226466332765,1,1,0,False,False,correct->correct,improved,True,0.7437678087178584,1
seed17_P_C2_warm_step100,17,P_C2_warm,100,hard,20170066,7,0.8973832460163237,0.6722097992897034,0.5105712860822678,0.007582331334553393,0.25281454312897345,0,-0.11708241701126099,0.16557958430031217,-0.17801587283611298,0.3971847858597165,0.5885576739520266,0.19137288809231012,1,1,0,True,True,correct->correct,worsened,False,0.3971847858597165,1
seed17_P_C2_warm_step100,17,P_C2_warm,100,hard,20170067,0,1.3095021535299134,0.3146328032016754,0.003539860248565674,0.0553393398787757,0.5060855543292574,0,0.21836844086647034,-0.21353577381085187,0.22476688027381897,1.156349024239693,0.629231520732439,-0.527117503507254,1,1,0,False,False,correct->correct,improved,True,0.629231520732439,1
seed17_P_C2_warm_step100,17,P_C2_warm,100,hard,20170067,1,1.3396702692363254,0.38477155566215515,0.15520603954792023,0.0361576949260164,0.48594551370456873,0,0.17761239409446716,-0.24251129903379298,0.1849081814289093,1.694053270289042,1.7619347371650185,0.0678814668759764,0,0,0,True,True,wrong->wrong,worsened,False,1.694053270289042,0
seed17_P_C2_warm_step100,17,P_C2_warm,100,hard,20170067,2,1.2630547316216065,0.47473257780075073,0.2765771895647049,0.08811888126383535,0.46625534604906815,1,-0.03674522042274475,0.008978791699775668,-0.10508517920970917,1.9719888995630284,1.7153571724003407,-0.2566317271626877,0,0,0,False,False,wrong->wrong,improved,True,1.7153571724003407,0
seed17_P_C2_warm_step100,17,P_C2_warm,100,hard,20170067,3,1.2664374611023694,0.4267479181289673,0.178841233253479,0.07866622427572115,0.4557695185855937,1,0.06005316972732544,-0.07743829590995133,0.00841820240020752,1.4470975222352005,0.7198996831623615,-0.727197839072839,0,1,1,False,False,wrong->correct,improved,True,0.7198996831623615,1
seed17_P_C2_warm_step100,17,P_C2_warm,100,hard,20170067,4,1.3458587027241773,0.3214784562587738,0.0038435757160186768,0.06349451951835638,0.5062488857643982,0,0.23542377352714539,-0.21847097982689934,0.34150055050849915,1.1348247476313134,0.5853655844693741,-0.5494591631619392,1,1,0,False,False,correct->correct,improved,True,0.5853655844693741,1
seed17_P_C2_warm_step100,17,P_C2_warm,100,hard,20170067,5,1.319757544883667,0.33556362986564636,0.0329226553440094,0.06841543282138596,0.5080503876565778,1,0.21063455939292908,-0.20163219936531562,0.24832245707511902,1.195208078593697,0.6047733851099181,-0.5904346934837789,0,1,1,False,False,wrong->correct,improved,True,0.6047733851099181,1
seed17_P_C2_warm_step100,17,P_C2_warm,100,hard,20170067,6,1.2405031754538651,0.38871729373931885,0.06118619441986084,0.07894637042829254,0.49399871746223045,1,0.07706946134567261,-0.11023338480968259,0.03198900818824768,1.5105643856876274,0.7640273567043313,-0.7465370289832961,0,1,1,False,False,wrong->correct,improved,True,0.7640273567043313,1
seed17_P_C2_warm_step100,17,P_C2_warm,100,hard,20170067,7,1.3522987894401752,0.35056716203689575,0.09241369366645813,0.07724698700293806,0.5611544469234689,1,0.15726631879806519,-0.18005799669097589,0.16861124336719513,1.766360654362081,1.6932208785153267,-0.07313977584675424,0,0,0,False,False,wrong->wrong,improved,True,1.6932208785153267,0
seed17_P_C2_warm_step100,17,P_C2_warm,100,hard,20170068,0,1.3248359540782322,0.3771352767944336,0.11488515138626099,0.007899717546477562,0.1911055198317757,0,-0.02284783124923706,0.010373959616020167,-0.06116589903831482,1.338456553504996,1.7308796879401946,0.3924231344351987,0,0,0,True,True,wrong->wrong,worsened,False,1.338456553504996,0
