state_id,seed,branch,step,regime,primary_unique,index,episode_seed,vocabulary_ids,query_ids,labels,query_entropy,query_max_probability,query_probability_gap,assignment_entropy,assignment_probability_gap,inner_loss_before,gradient_norm,chosen_eta,backtracking_trials,normalized_update,representation_shift,relative_inner_reduction,query_js,prediction_changed_fraction,before_accuracy,after_accuracy,before_nll,after_nll,delta_nll,delta_accuracy,harm,harm_gt_005,drift_W0,drift_key,drift_query,drift_total
seed17_P_O0_resume_step0,17,P_O0_resume,0,hard,False,77,20170077,"[106, 108, 101, 102]","[106, 106, 106, 106, 102, 102, 102, 106]","[0, 0, 0, 0, 3, 3, 3, 0]",1.295687198638916,0.4050280451774597,0.1470760852098465,1.378281831741333,0.03270876407623291,1.5113615989685059,1.9654613733291626,0.05000000074505806,1.0,0.015129907453607566,0.27938422560691833,0.038104244917636726,0.024652842432260513,0.75,0.0,0.0,1.6022603511810303,1.5963661670684814,-0.005894184112548828,0.0,False,False,0.0,0.0,0.0,0.0
seed17_P_O0_resume_step0,17,P_O0_resume,0,hard,False,78,20170078,"[96, 93, 97, 99]","[99, 99, 96, 99, 99, 96, 99, 96]","[3, 3, 0, 3, 3, 0, 3, 0]",1.350415825843811,0.3492478132247925,0.09245503693819046,1.3721866607666016,0.05185943469405174,1.4942914247512817,2.2308638095855713,0.02500000037252903,2.0,0.008586473471435698,0.16739436984062195,0.02957552936669467,0.004805706441402435,0.0,0.75,0.75,1.0819008350372314,0.9797447323799133,-0.10215610265731812,0.0,False,False,0.0,0.0,0.0,0.0
seed17_P_O0_resume_step0,17,P_O0_resume,0,hard,False,79,20170079,"[84, 80, 88, 82]","[82, 88, 88, 82, 88, 88, 88, 82]","[3, 2, 2, 3, 2, 2, 2, 3]",1.2605984210968018,0.39105069637298584,0.09042678028345108,1.3687670230865479,0.05251714959740639,1.5776336193084717,2.827148914337158,0.02500000037252903,2.0,0.010881542577115362,0.2177761346101761,0.013300136389559467,0.024205485358834267,0.625,0.5,0.0,1.1029527187347412,1.2472411394119263,0.14428842067718506,-0.5,True,True,0.0,0.0,0.0,0.0
seed17_P_O0_resume_step0,17,P_O0_resume,0,hard,False,80,20170080,"[105, 101, 107, 104]","[107, 101, 101, 101, 107, 101, 107, 101]","[2, 1, 1, 1, 2, 1, 2, 1]",1.1125667095184326,0.4815499186515808,0.1646362692117691,1.3707207441329956,0.029074011370539665,1.8786487579345703,5.18371057510376,0.05000000074505806,1.0,0.03990364275094509,0.7630359530448914,0.17762674970268313,0.12738613784313202,1.0,1.0,0.0,0.7320758700370789,1.6636203527450562,0.9315444827079773,-1.0,True,True,0.0,0.0,0.0,0.0
seed17_P_O0_resume_step0,17,P_O0_resume,0,hard,False,81,20170081,"[113, 112, 119, 110]","[119, 119, 119, 113, 113, 119, 119, 113]","[2, 2, 2, 0, 0, 2, 2, 0]",0.669070839881897,0.8030034303665161,0.6962313652038574,1.3592424392700195,0.06411993503570557,2.2717251777648926,8.346353530883789,0.05000000074505806,1.0,0.06424932630899005,1.2580214738845825,0.21665125994054885,0.34310948848724365,1.0,0.625,0.125,1.4301151037216187,2.1505985260009766,0.7204834222793579,-0.5,True,True,0.0,0.0,0.0,0.0
seed17_P_O0_resume_step0,17,P_O0_resume,0,hard,False,82,20170082,"[84, 86, 83, 85]","[83, 83, 83, 84, 83, 84, 83, 84]","[2, 2, 2, 0, 2, 0, 2, 0]",1.3155865669250488,0.3964864909648895,0.15916003286838531,1.3741514682769775,0.03518036752939224,1.4611340761184692,1.681351661682129,0.02500000037252903,2.0,0.006471430927978762,0.1278923749923706,0.012389204072381551,0.00873289629817009,0.25,0.375,0.625,1.2413153648376465,1.030332088470459,-0.2109832763671875,0.25,False,False,0.0,0.0,0.0,0.0
seed17_P_O0_resume_step0,17,P_O0_resume,0,hard,False,83,20170083,"[84, 87, 89, 83]","[87, 87, 87, 87, 87, 84, 87, 87]","[1, 1, 1, 1, 1, 0, 1, 1]",1.1588023900985718,0.49931180477142334,0.25716567039489746,1.361673355102539,0.04748503863811493,1.7022194862365723,3.4539175033569336,0.05000000074505806,1.0,0.026587880528870594,0.5151665806770325,0.1435834314009442,0.0749475359916687,0.75,0.0,0.75,2.4325711727142334,1.106611728668213,-1.3259594440460205,0.75,False,False,0.0,0.0,0.0,0.0
seed17_P_O0_resume_step0,17,P_O0_resume,0,hard,False,84,20170084,"[98, 90, 93, 94]","[94, 94, 93, 93, 93, 94, 94, 93]","[3, 3, 2, 2, 2, 3, 3, 2]",1.3238089084625244,0.36244678497314453,0.06970536708831787,1.3741300106048584,0.032738909125328064,1.5244126319885254,2.8094146251678467,0.02500000037252903,2.0,0.010813284723284532,0.2138851135969162,0.057528015202070536,0.01172812283039093,0.625,0.125,0.0,1.496071457862854,1.543565273284912,0.047493815422058105,-0.125,True,False,0.0,0.0,0.0,0.0
seed17_P_O0_resume_step0,17,P_O0_resume,0,hard,False,85,20170085,"[114, 118, 110, 113]","[110, 110, 110, 110, 110, 118, 118, 110]","[2, 2, 2, 2, 2, 1, 1, 2]",1.0527980327606201,0.5595966577529907,0.29430654644966125,1.3612492084503174,0.048280708491802216,2.1852760314941406,6.473137378692627,0.05000000074505806,1.0,0.049829504255769604,0.9729485511779785,0.24515329523761728,0.18229195475578308,1.0,0.0,0.75,1.3359019756317139,0.7405405640602112,-0.5953614115715027,0.75,False,False,0.0,0.0,0.0,0.0
seed17_P_O0_resume_step0,17,P_O0_resume,0,hard,False,86,20170086,"[97, 96, 90, 91]","[97, 97, 91, 97, 97, 97, 91, 97]","[0, 0, 3, 0, 0, 0, 3, 0]",1.3665578365325928,0.30611515045166016,0.029249293729662895,1.3724675178527832,0.03525730222463608,1.5215141773223877,3.6042613983154297,0.02500000037252903,2.0,0.013872604117898542,0.2707211971282959,0.05261464316753866,0.016375020146369934,0.375,0.375,0.25,1.256844401359558,1.7850680351257324,0.5282236337661743,-0.125,True,True,0.0,0.0,0.0,0.0
seed17_P_O0_resume_step0,17,P_O0_resume,0,hard,False,87,20170087,"[117, 115, 113, 112]","[113, 113, 113, 112, 113, 113, 113, 112]","[2, 2, 2, 3, 2, 2, 2, 3]",1.0787936449050903,0.576828122138977,0.3450217843055725,1.3644170761108398,0.05394081771373749,1.8838709592819214,6.371798038482666,0.05000000074505806,1.0,0.04904940597657332,0.9565209150314331,0.022029095007251143,0.2382892668247223,1.0,0.0,0.25,2.3840088844299316,0.8364386558532715,-1.5475702285766602,0.25,False,False,0.0,0.0,0.0,0.0
seed17_P_O0_resume_step0,17,P_O0_resume,0,hard,False,88,20170088,"[86, 80, 89, 83]","[83, 83, 80, 83, 83, 83, 83, 83]","[3, 3, 1, 3, 3, 3, 3, 3]",1.2219727039337158,0.46485865116119385,0.24084416031837463,1.3608603477478027,0.05380300432443619,1.546718716621399,2.228883743286133,0.02500000037252903,2.0,0.008578851157068983,0.16871285438537598,0.03488974064140614,0.011851945891976357,0.375,0.75,0.625,0.9039000272750854,1.0187879800796509,0.11488795280456543,-0.125,True,True,0.0,0.0,0.0,0.0
seed17_P_O0_resume_step0,17,P_O0_resume,0,hard,False,89,20170089,"[113, 119, 111, 112]","[112, 112, 112, 111, 111, 111, 111, 112]","[3, 3, 3, 2, 2, 2, 2, 3]",0.975523054599762,0.6348234415054321,0.4419829845428467,1.366212010383606,0.047599852085113525,2.3310861587524414,8.82278060913086,0.05000000074505806,1.0,0.06791680085915433,1.327884316444397,0.230609543509121,0.2655600905418396,1.0,0.0,0.5,1.7119463682174683,0.9626002311706543,-0.749346137046814,0.5,False,False,0.0,0.0,0.0,0.0
seed17_P_O0_resume_step0,17,P_O0_resume,0,hard,False,90,20170090,"[109, 105, 103, 102]","[109, 109, 109, 109, 103, 109, 103, 103]","[0, 0, 0, 0, 2, 0, 2, 2]",1.0154296159744263,0.598793625831604,0.36649394035339355,1.3589533567428589,0.06647375226020813,1.5539002418518066,2.691073179244995,0.05000000074505806,1.0,0.02071558530454361,0.3961337208747864,0.06143086414634721,0.029761772602796555,0.25,0.625,0.875,0.7108731269836426,0.9260066747665405,0.21513354778289795,0.25,True,True,0.0,0.0,0.0,0.0
seed17_P_O0_resume_step0,17,P_O0_resume,0,hard,False,91,20170091,"[107, 103, 108, 100]","[100, 100, 103, 100, 103, 100, 100, 103]","[3, 3, 1, 3, 1, 3, 3, 1]",1.3185638189315796,0.3577027916908264,0.06941893696784973,1.3693233728408813,0.034290000796318054,1.6792690753936768,5.745318412780762,0.02500000037252903,2.0,0.02211341796386149,0.41765621304512024,0.10513980178502165,0.05717211961746216,0.75,0.0,0.625,1.5594866275787354,1.1395037174224854,-0.41998291015625,0.625,False,False,0.0,0.0,0.0,0.0
seed17_P_O0_resume_step0,17,P_O0_resume,0,hard,False,92,20170092,"[94, 96, 97, 93]","[97, 94, 97, 94, 97, 94, 94, 97]","[2, 0, 2, 0, 2, 0, 0, 2]",1.3509671688079834,0.3525301516056061,0.0944414809346199,1.3693289756774902,0.03824435546994209,1.4845606088638306,2.896178722381592,0.02500000037252903,2.0,0.011147235005633818,0.21718691289424896,0.03489626163846758,0.01795578934252262,1.0,1.0,0.0,1.0446590185165405,1.4202666282653809,0.37560760974884033,-1.0,True,True,0.0,0.0,0.0,0.0
seed17_P_O0_resume_step0,17,P_O0_resume,0,hard,False,93,20170093,"[101, 105, 100, 108]","[108, 108, 105, 108, 105, 108, 108, 108]","[3, 3, 1, 3, 1, 3, 3, 3]",1.0652010440826416,0.5277950763702393,0.20686255395412445,1.3702261447906494,0.033603206276893616,1.6459839344024658,3.9701735973358154,0.02500000037252903,2.0,0.015280980691988258,0.28510257601737976,0.0726164029237552,0.03264175355434418,0.125,0.75,0.75,1.2321865558624268,0.8600824475288391,-0.37210410833358765,0.0,False,False,0.0,0.0,0.0,0.0
seed17_P_O0_resume_step0,17,P_O0_resume,0,hard,False,94,20170094,"[92, 91, 98, 96]","[91, 98, 98, 91, 98, 91, 91, 98]","[1, 2, 2, 1, 2, 1, 1, 2]",1.3275325298309326,0.38537561893463135,0.1331213414669037,1.3770091533660889,0.03639804944396019,1.539654016494751,3.506736993789673,0.02500000037252903,2.0,0.013497239834361005,0.26923441886901855,0.0714642980083859,0.015335667878389359,0.875,0.5,0.625,1.1089633703231812,1.2044073343276978,0.0954439640045166,0.125,True,True,0.0,0.0,0.0,0.0
seed17_P_O0_resume_step0,17,P_O0_resume,0,hard,False,95,20170095,"[81, 84, 87, 88]","[88, 81, 88, 81, 81, 88, 81, 88]","[3, 0, 3, 0, 0, 3, 0, 3]",0.8445850610733032,0.7119773626327515,0.53706955909729,1.3649128675460815,0.04783372953534126,2.016594409942627,7.895729064941406,0.05000000074505806,1.0,0.06078046093846623,1.2017490863800049,0.05435760048518209,0.29991573095321655,1.0,0.5,0.375,0.8885130882263184,2.1759119033813477,1.2873988151550293,-0.125,True,True,0.0,0.0,0.0,0.0
seed17_P_O0_resume_step0,17,P_O0_resume,0,hard,False,96,20170096,"[103, 107, 106, 104]","[104, 104, 106, 104, 106, 106, 104, 106]","[3, 3, 2, 3, 2, 2, 3, 2]",1.3183059692382812,0.3656233847141266,0.07973545789718628,1.372605800628662,0.0393078476190567,1.6722095012664795,4.444672584533691,0.05000000074505806,1.0,0.03421460425246109,0.6433683633804321,0.08090815832598382,0.06735971570014954,0.5,0.5,0.5,1.1699182987213135,1.0529189109802246,-0.11699938774108887,0.0,False,False,0.0,0.0,0.0,0.0
seed17_P_O0_resume_step0,17,P_O0_resume,0,hard,False,97,20170097,"[97, 99, 94, 95]","[99, 94, 94, 99, 94, 99, 94, 94]","[1, 2, 2, 1, 2, 1, 2, 2]",1.3454699516296387,0.33488547801971436,0.03858014568686485,1.3666479587554932,0.07200068235397339,1.5413131713867188,3.1897454261779785,0.02500000037252903,2.0,0.012277156793094605,0.2408519834280014,0.06880946105141979,0.011328110471367836,0.75,0.875,0.375,1.1004829406738281,1.2143614292144775,0.11387848854064941,-0.5,True,True,0.0,0.0,0.0,0.0
seed17_P_O0_resume_step0,17,P_O0_resume,0,hard,False,98,20170098,"[95, 93, 98, 96]","[96, 96, 96, 95, 96, 95, 96, 95]","[3, 3, 3, 0, 3, 0, 3, 0]",1.3227866888046265,0.3851780295372009,0.11661872267723083,1.3644899129867554,0.043751060962677,1.5101162195205688,2.863121271133423,0.05000000074505806,1.0,0.02203999368355847,0.4315866529941559,0.017140581852852606,0.034984856843948364,1.0,0.0,0.625,1.4178433418273926,1.0881175994873047,-0.3297257423400879,0.625,False,False,0.0,0.0,0.0,0.0
seed17_P_O0_resume_step0,17,P_O0_resume,0,hard,False,99,20170099,"[105, 107, 108, 102]","[105, 108, 108, 108, 108, 105, 105, 105]","[0, 2, 2, 2, 2, 0, 0, 0]",1.1394851207733154,0.4619132876396179,0.11933240294456482,1.37142014503479,0.04002891480922699,1.845322847366333,5.636053562164307,0.05000000074505806,1.0,0.04338572701548878,0.8046771287918091,0.08590223706025633,0.09328235685825348,0.25,0.5,0.5,1.8530853986740112,1.1443140506744385,-0.7087713479995728,0.0,False,False,0.0,0.0,0.0,0.0
seed17_P_O0_resume_step50,17,P_O0_resume,50,easy,True,0,20170000,"[85, 96, 114, 103]","[103, 96, 103, 96, 96, 96, 96, 103]","[3, 1, 3, 1, 1, 1, 1, 3]",0.23731690645217896,0.9411083459854126,0.9096410274505615,1.2668006420135498,0.14359962940216064,2.828792095184326,13.65353012084961,0.012500000186264515,3.0,0.025876240216584342,0.5102700591087341,0.05859796875026901,0.17286941409111023,0.375,0.625,0.875,1.0662497282028198,0.49551162123680115,-0.5707381069660187,0.25,False,False,0.3664520550729588,0.21666434249334393,0.13839997243608768,0.44764394148204184
seed17_P_O0_resume_step50,17,P_O0_resume,50,easy,True,1,20170001,"[87, 118, 104, 98]","[98, 87, 87, 98, 87, 98, 87, 87]","[3, 0, 0, 3, 0, 3, 0, 0]",0.4973105788230896,0.7881060838699341,0.642020583152771,1.2772361040115356,0.1283462941646576,3.314105749130249,22.438024520874023,0.0062500000931322575,4.0,0.02126233077324444,0.4206637442111969,0.25616150998019876,0.19670026004314423,0.5,0.5,1.0,1.016593098640442,0.12309349328279495,-0.8934996053576469,0.5,False,False,0.3664520550729588,0.21666434249334393,0.13839997243608768,0.44764394148204184
seed17_P_O0_resume_step50,17,P_O0_resume,50,easy,True,2,20170002,"[92, 83, 114, 109]","[83, 83, 83, 83, 109, 109, 109, 83]","[1, 1, 1, 1, 3, 3, 3, 1]",0.5675514936447144,0.7736023664474487,0.5712796449661255,1.2212564945220947,0.1320243775844574,2.3383278846740723,13.045546531677246,0.0062500000931322575,4.0,0.012361992840274763,0.24222634732723236,0.1390298275081999,0.04835766926407814,0.375,0.625,1.0,0.6413670778274536,0.20092931389808655,-0.44043776392936707,0.375,False,False,0.3664520550729588,0.21666434249334393,0.13839997243608768,0.44764394148204184
seed17_P_O0_resume_step50,17,P_O0_resume,50,easy,True,3,20170003,"[105, 90, 85, 110]","[90, 110, 110, 90, 110, 110, 90, 90]","[1, 3, 3, 1, 3, 3, 1, 1]",0.16716238856315613,0.9484580755233765,0.8999884128570557,1.266516923904419,0.11220712959766388,2.821817636489868,17.979658126831055,0.0062500000931322575,4.0,0.017037568801712345,0.3349575698375702,0.07662813786348434,0.017327744513750076,0.0,1.0,1.0,0.055977895855903625,0.0304348673671484,-0.025543028488755226,0.0,False,False,0.3664520550729588,0.21666434249334393,0.13839997243608768,0.44764394148204184
seed17_P_O0_resume_step50,17,P_O0_resume,50,easy,True,4,20170004,"[101, 94, 82, 119]","[101, 119, 119, 101, 119, 119, 119, 119]","[0, 3, 3, 0, 3, 3, 3, 3]",0.11197757720947266,0.9758252501487732,0.9543201923370361,1.2980433702468872,0.12190499156713486,2.733276844024658,15.1140775680542,0.0062500000931322575,4.0,0.014322138633795108,0.27181926369667053,0.223367818095111,0.030363477766513824,0.125,0.75,0.875,0.7330912947654724,0.2284543663263321,-0.5046369284391403,0.125,False,False,0.3664520550729588,0.21666434249334393,0.13839997243608768,0.44764394148204184
seed17_P_O0_resume_step50,17,P_O0_resume,50,easy,True,5,20170005,"[103, 95, 116, 83]","[103, 103, 95, 95, 103, 95, 95, 95]","[0, 0, 1, 1, 0, 1, 1, 1]",0.12285573780536652,0.9704759120941162,0.9425504207611084,1.1986451148986816,0.26868608593940735,2.863247871398926,10.54453182220459,0.02500000037252903,2.0,0.039968100324756325,0.7845723032951355,0.03909709549205868,0.248488649725914,0.375,0.625,1.0,1.0618493556976318,0.33256059885025024,-0.7292887568473816,0.375,False,False,0.3664520550729588,0.21666434249334393,0.13839997243608768,0.44764394148204184
seed17_P_O0_resume_step50,17,P_O0_resume,50,easy,True,6,20170006,"[116, 94, 107, 82]","[116, 116, 107, 116, 107, 116, 116, 116]","[0, 0, 2, 0, 2, 0, 0, 0]",0.4431530833244324,0.8571895956993103,0.7449832558631897,1.2162615060806274,0.2015029788017273,2.5366523265838623,15.302424430847168,0.0031250000465661287,5.0,0.0072503089809971815,0.14151906967163086,0.12843631335366149,0.022068120539188385,0.0,0.75,0.75,0.7909292578697205,0.4186616837978363,-0.37226757407188416,0.0,False,False,0.3664520550729588,0.21666434249334393,0.13839997243608768,0.44764394148204184
seed17_P_O0_resume_step50,17,P_O0_resume,50,easy,True,7,20170007,"[85, 116, 92, 101]","[116, 116, 101, 101, 116, 101, 101, 101]","[1, 1, 3, 3, 1, 3, 3, 3]",0.4869326949119568,0.8342682123184204,0.6925525665283203,1.2986339330673218,0.09539355337619781,1.934159278869629,9.88426685333252,0.0031250000465661287,5.0,0.004683177526136405,0.0908064991235733,0.06648575547808741,0.01020614244043827,0.0,0.375,0.375,1.4367148876190186,1.0001943111419678,-0.4365205764770508,0.0,False,False,0.3664520550729588,0.21666434249334393,0.13839997243608768,0.44764394148204184
seed17_P_O0_resume_step50,17,P_O0_resume,50,easy,True,8,20170008,"[85, 111, 94, 105]","[94, 94, 85, 85, 94, 94, 94, 85]","[2, 2, 0, 0, 2, 2, 2, 0]",0.2634512484073639,0.8751842379570007,0.7574871778488159,1.2451436519622803,0.163661926984787,3.9969983100891113,29.02178955078125,0.012500000186264515,3.0,0.05500225058503171,1.0880768299102783,0.094348063595311,0.4423404335975647,0.75,0.875,0.375,0.17327769100666046,2.337320566177368,2.1640428751707077,-0.5,True,True,0.3664520550729588,0.21666434249334393,0.13839997243608768,0.44764394148204184
seed17_P_O0_resume_step50,17,P_O0_resume,50,easy,True,9,20170009,"[118, 92, 81, 103]","[92, 118, 92, 118, 118, 92, 118, 92]","[1, 0, 1, 0, 0, 1, 0, 1]",0.10445056855678558,0.9802564382553101,0.9636228680610657,1.265944004058838,0.18222463130950928,2.176116466522217,8.947710990905762,0.0062500000931322575,4.0,0.008478873997528637,0.16124364733695984,0.09821246034143176,0.007537866942584515,0.0,1.0,1.0,0.019989514723420143,0.06909655034542084,0.049107035622000694,0.0,True,False,0.3664520550729588,0.21666434249334393,0.13839997243608768,0.44764394148204184
seed17_P_O0_resume_step50,17,P_O0_resume,50,easy,True,10,20170010,"[100, 97, 88, 111]","[88, 88, 88, 100, 88, 100, 88, 88]","[2, 2, 2, 0, 2, 0, 2, 2]",0.7068773508071899,0.66075599193573,0.3401370048522949,1.2450966835021973,0.13948850333690643,3.2605161666870117,25.028453826904297,0.0062500000931322575,4.0,0.02371702871227064,0.46926164627075195,0.008933577739497607,0.23305010795593262,0.5,0.5,1.0,0.862400233745575,0.025609174743294716,-0.8367910590022802,0.5,False,False,0.3664520550729588,0.21666434249334393,0.13839997243608768,0.44764394148204184
seed17_P_O0_resume_step50,17,P_O0_resume,50,easy,True,11,20170011,"[106, 83, 91, 113]","[83, 83, 83, 113, 113, 83, 83, 113]","[1, 1, 1, 3, 3, 1, 1, 3]",0.47106224298477173,0.8314273953437805,0.6963369846343994,1.2664387226104736,0.14006184041500092,2.4543206691741943,22.201875686645508,0.0031250000465661287,5.0,0.010519277764630299,0.20725959539413452,0.10073801989025216,0.03562173619866371,0.125,1.0,0.875,0.20061174035072327,0.2766337990760803,0.07602205872535706,-0.125,True,True,0.3664520550729588,0.21666434249334393,0.13839997243608768,0.44764394148204184
seed17_P_O0_resume_step50,17,P_O0_resume,50,easy,True,12,20170012,"[96, 114, 81, 100]","[100, 96, 100, 100, 96, 96, 100, 100]","[3, 0, 3, 3, 0, 0, 3, 3]",0.4879631996154785,0.8508777022361755,0.7706403732299805,1.317179799079895,0.10386985540390015,2.907453775405884,12.698386192321777,0.05000000074505806,1.0,0.09626419330767233,1.8737157583236694,0.016600429119258367,0.4974968433380127,1.0,0.375,0.625,1.5697871446609497,2.1065218448638916,0.5367347002029419,0.25,True,True,0.3664520550729588,0.21666434249334393,0.13839997243608768,0.44764394148204184
seed17_P_O0_resume_step50,17,P_O0_resume,50,easy,True,13,20170013,"[117, 94, 83, 105]","[83, 94, 83, 94, 94, 83, 94, 94]","[2, 1, 2, 1, 1, 2, 1, 1]",0.20851272344589233,0.9311435222625732,0.8705582618713379,1.2200576066970825,0.17066970467567444,3.490070104598999,28.906234741210938,0.0062500000931322575,4.0,0.027391623449718332,0.5386131405830383,0.1636087650199365,0.033377695828676224,0.0,1.0,1.0,0.07584886997938156,0.06654970347881317,-0.00929916650056839,0.0,False,False,0.3664520550729588,0.21666434249334393,0.13839997243608768,0.44764394148204184
seed17_P_O0_resume_step50,17,P_O0_resume,50,easy,True,14,20170014,"[112, 97, 85, 109]","[109, 109, 112, 112, 112, 109, 112, 112]","[3, 3, 0, 0, 0, 3, 0, 0]",0.4750407338142395,0.8041826486587524,0.618932843208313,1.178543210029602,0.19064825773239136,2.6476686000823975,20.19915199279785,0.0031250000465661287,5.0,0.009570383793790882,0.184258833527565,0.18793706726624662,0.042461976408958435,0.375,0.625,1.0,0.4860386550426483,0.16357913613319397,-0.32245951890945435,0.375,False,False,0.3664520550729588,0.21666434249334393,0.13839997243608768,0.44764394148204184
seed17_P_O0_resume_step50,17,P_O0_resume,50,easy,True,15,20170015,"[104, 89, 91, 116]","[89, 104, 104, 89, 104, 89, 104, 104]","[1, 0, 0, 1, 0, 1, 0, 0]",0.35787588357925415,0.8949344158172607,0.8005488514900208,1.2731108665466309,0.11848511546850204,2.243192672729492,8.001324653625488,0.02500000037252903,2.0,0.030328305267528367,0.5888214707374573,0.11938547495528566,0.15325891971588135,0.75,0.375,0.875,1.692253828048706,0.7315002083778381,-0.9607536196708679,0.5,False,False,0.3664520550729588,0.21666434249334393,0.13839997243608768,0.44764394148204184
seed17_P_O0_resume_step50,17,P_O0_resume,50,easy,True,16,20170016,"[84, 94, 107, 115]","[94, 94, 94, 94, 94, 94, 115, 94]","[1, 1, 1, 1, 1, 1, 3, 1]",0.13988365232944489,0.943314790725708,0.8895667195320129,1.3188700675964355,0.11491358280181885,3.1417949199676514,21.329105377197266,0.0062500000931322575,4.0,0.020211517038183646,0.4016360342502594,0.2791394485340686,0.049319539219141006,0.0,1.0,1.0,0.07008593529462814,0.1592770665884018,0.08919113129377365,0.0,True,True,0.3664520550729588,0.21666434249334393,0.13839997243608768,0.44764394148204184
